31.835	0.000
31.625	-209.440
31.521	-104.720
31.416	-104.720
31.416	0.000
31.206	-209.440
31.206	0.000
30.997	-209.440
30.997	0.000
30.892	-104.720
30.788	-104.720
30.578	-209.440
30.473	-104.720
30.369	-104.720
30.264	-104.720
30.159	-104.720
30.159	0.000
29.950	-209.440
29.950	0.000
29.950	0.000
29.845	-104.720
29.740	-104.720
29.740	0.000
29.636	-104.720
29.636	0.000
29.636	0.000
29.531	-104.720
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.531	0.000
29.636	104.720
29.636	0.000
29.636	0.000
29.636	0.000
29.636	0.000
29.636	0.000
29.740	104.720
29.740	0.000
29.740	0.000
29.740	0.000
29.740	0.000
29.740	0.000
29.845	104.720
29.845	0.000
29.950	104.720
29.950	0.000
29.950	0.000
30.055	104.720
30.055	0.000
30.159	104.720
30.159	0.000
30.264	104.720
30.264	0.000
30.264	0.000
30.369	104.720
30.369	0.000
30.473	104.720
30.473	0.000
30.578	104.720
30.578	0.000
30.578	0.000
30.683	104.720
30.788	104.720
30.788	0.000
30.892	104.720
30.892	0.000
30.997	104.720
30.997	0.000
31.102	104.720
31.206	104.720
31.416	209.440
31.416	0.000
31.521	104.720
31.625	104.720
31.730	104.720
31.835	104.720
31.940	104.720
32.044	104.720
32.254	209.440
32.358	104.720
32.463	104.720
32.673	209.440
32.777	104.720
32.882	104.720
33.091	209.440
33.196	104.720
33.301	104.720
33.510	209.440
33.720	209.440
33.824	104.720
33.929	104.720
34.034	104.720
34.139	104.720
34.139	0.000
34.243	104.720
34.243	0.000
34.348	104.720
34.348	0.000
34.453	104.720
34.453	0.000
34.453	0.000
34.558	104.720
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.558	0.000
34.662	104.720
34.662	0.000
34.662	0.000
34.662	0.000
34.662	0.000
34.662	0.000
34.662	0.000
34.662	0.000
34.662	0.000
34.662	0.000
34.662	0.000
34.662	0.000
34.767	104.720
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.872	104.720
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.872	0.000
34.767	-104.720
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.767	0.000
34.662	-104.720
34.662	0.000
34.558	-104.720
34.558	0.000
34.558	0.000
34.453	-104.720
34.453	0.000
34.348	-104.720
34.348	0.000
34.243	-104.720
34.139	-104.720
34.139	0.000
34.034	-104.720
33.929	-104.720
33.929	0.000
33.824	-104.720
33.720	-104.720
33.720	0.000
33.615	-104.720
33.510	-104.720
33.510	0.000
33.406	-104.720
33.301	-104.720
33.301	0.000
33.196	-104.720
33.091	-104.720
32.987	-104.720
32.987	0.000
32.882	-104.720
32.777	-104.720
32.673	-104.720
32.568	-104.720
32.463	-104.720
32.463	0.000
32.254	-209.440
32.149	-104.720
32.044	-104.720
31.940	-104.720
31.835	-104.720
31.730	-104.720
31.625	-104.720
31.521	-104.720
31.521	0.000
31.416	-104.720
31.206	-209.440
31.206	0.000
30.997	-209.440
30.997	0.000
30.892	-104.720
30.788	-104.720
30.683	-104.720
30.578	-104.720
30.473	-104.720
30.369	-104.720
30.264	-104.720
30.159	-104.720
30.055	-104.720
29.950	-104.720
29.950	0.000
29.950	0.000
29.845	-104.720
29.845	0.000
29.740	-104.720
29.740	0.000
29.740	0.000
29.740	0.000
29.740	0.000
29.740	0.000
29.740	0.000
29.740	0.000
29.845	104.720
29.845	0.000
29.845	0.000
29.845	0.000
29.845	0.000
29.950	104.720
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
29.950	0.000
30.055	104.720
30.055	0.000
30.055	0.000
30.055	0.000
30.055	0.000
30.055	0.000
30.159	104.720
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.264	104.720
30.264	0.000
30.264	0.000
30.264	0.000
30.369	104.720
30.369	0.000
30.369	0.000
30.369	0.000
30.473	104.720
30.578	104.720
30.578	0.000
30.578	0.000
30.578	0.000
30.683	104.720
30.683	0.000
30.788	104.720
30.788	0.000
30.892	104.720
30.892	0.000
30.997	104.720
31.102	104.720
31.206	104.720
31.311	104.720
31.416	104.720
31.521	104.720
31.625	104.720
31.625	0.000
31.730	104.720
31.940	209.440
32.044	104.720
32.149	104.720
32.254	104.720
32.358	104.720
32.463	104.720
32.568	104.720
32.673	104.720
32.777	104.720
32.882	104.720
33.091	209.440
33.091	0.000
33.301	209.440
33.301	0.000
33.510	209.440
33.510	0.000
33.615	104.720
33.720	104.720
33.824	104.720
33.824	0.000
33.929	104.720
33.929	0.000
33.929	0.000
34.034	104.720
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
34.034	0.000
33.929	-104.720
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.824	-104.720
33.824	0.000
33.824	0.000
33.720	-104.720
33.720	0.000
33.720	0.000
33.615	-104.720
33.615	0.000
33.510	-104.720
33.510	0.000
33.510	0.000
33.406	-104.720
33.406	0.000
33.301	-104.720
33.301	0.000
33.196	-104.720
33.091	-104.720
33.091	0.000
32.987	-104.720
32.987	0.000
32.882	-104.720
32.777	-104.720
32.777	0.000
32.673	-104.720
32.568	-104.720
32.463	-104.720
32.358	-104.720
32.254	-104.720
32.254	0.000
32.149	-104.720
32.044	-104.720
31.835	-209.440
31.835	0.000
31.625	-209.440
31.521	-104.720
31.416	-104.720
31.206	-209.440
31.102	-104.720
31.102	0.000
30.997	-104.720
30.892	-104.720
30.788	-104.720
30.578	-209.440
30.473	-104.720
30.369	-104.720
30.264	-104.720
30.159	-104.720
30.055	-104.720
29.950	-104.720
29.845	-104.720
29.740	-104.720
29.740	0.000
29.636	-104.720
29.531	-104.720
29.426	-104.720
29.426	0.000
29.322	-104.720
29.322	0.000
29.322	0.000
29.322	0.000
29.217	-104.720
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.217	0.000
29.322	104.720
29.322	0.000
29.322	0.000
29.322	0.000
29.322	0.000
29.322	0.000
29.322	0.000
29.322	0.000
29.322	0.000
29.426	104.720
29.426	0.000
29.531	104.720
29.531	0.000
29.531	0.000
29.636	104.720
29.740	104.720
29.740	0.000
29.845	104.720
29.950	104.720
29.950	0.000
30.055	104.720
30.055	0.000
30.159	104.720
30.264	104.720
30.264	0.000
30.369	104.720
30.473	104.720
30.578	104.720
30.683	104.720
30.788	104.720
30.788	0.000
30.892	104.720
30.997	104.720
30.997	0.000
31.102	104.720
31.206	104.720
31.311	104.720
31.416	104.720
31.416	0.000
31.521	104.720
31.521	0.000
31.625	104.720
31.730	104.720
31.835	104.720
31.835	0.000
31.940	104.720
32.044	104.720
32.149	104.720
32.149	0.000
32.254	104.720
32.358	104.720
32.463	104.720
32.463	0.000
32.568	104.720
32.673	104.720
32.777	104.720
32.882	104.720
32.987	104.720
33.091	104.720
33.091	0.000
33.196	104.720
33.301	104.720
33.301	0.000
33.406	104.720
33.510	104.720
33.510	0.000
33.510	0.000
33.615	104.720
33.615	0.000
33.720	104.720
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.615	-104.720
33.615	0.000
33.615	0.000
33.510	-104.720
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.406	-104.720
33.406	0.000
33.301	-104.720
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.196	-104.720
33.196	0.000
33.196	0.000
33.091	-104.720
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.196	104.720
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.196	0.000
33.301	104.720
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.301	0.000
33.406	104.720
33.406	0.000
33.406	0.000
33.406	0.000
33.406	0.000
33.406	0.000
33.510	104.720
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.510	0.000
33.615	104.720
33.615	0.000
33.615	0.000
33.615	0.000
33.615	0.000
33.720	104.720
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.720	0.000
33.824	104.720
33.824	0.000
33.824	0.000
33.824	0.000
33.824	0.000
33.824	0.000
33.824	0.000
33.824	0.000
33.824	0.000
33.929	104.720
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.929	0.000
33.824	-104.720
33.824	0.000
33.824	0.000
33.824	0.000
33.824	0.000
33.720	-104.720
33.720	0.000
33.720	0.000
33.720	0.000
33.615	-104.720
33.615	0.000
33.510	-104.720
33.510	0.000
33.510	0.000
33.510	0.000
33.406	-104.720
33.406	0.000
33.301	-104.720
33.301	0.000
33.301	0.000
33.301	0.000
33.196	-104.720
33.196	0.000
33.091	-104.720
33.091	0.000
33.091	0.000
32.987	-104.720
32.882	-104.720
32.882	0.000
32.882	0.000
32.777	-104.720
32.777	0.000
32.673	-104.720
32.568	-104.720
32.568	0.000
32.463	-104.720
32.463	0.000
32.358	-104.720
32.254	-104.720
32.254	0.000
32.149	-104.720
32.044	-104.720
32.044	0.000
31.940	-104.720
31.835	-104.720
31.835	0.000
31.730	-104.720
31.625	-104.720
31.625	0.000
31.521	-104.720
31.416	-104.720
31.416	0.000
31.206	-209.440
31.206	0.000
31.102	-104.720
30.997	-104.720
30.892	-104.720
30.892	0.000
30.788	-104.720
30.788	0.000
30.578	-209.440
30.578	0.000
30.473	-104.720
30.369	-104.720
30.369	0.000
30.369	0.000
30.264	-104.720
30.264	0.000
30.159	-104.720
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.159	0.000
30.264	104.720
30.264	0.000
30.264	0.000
30.264	0.000
30.264	0.000
30.264	0.000
30.264	0.000
30.264	0.000
30.264	0.000
30.264	0.000
30.369	104.720
30.369	0.000
30.369	0.000
30.369	0.000
30.369	0.000
30.369	0.000
30.369	0.000
30.369	0.000
30.473	104.720
30.473	0.000
30.473	0.000
30.578	104.720
30.578	0.000
30.578	0.000
30.578	0.000
30.578	0.000
30.578	0.000
30.683	104.720
30.683	0.000
30.683	0.000
30.683	0.000
30.788	104.720
30.788	0.000
30.788	0.000
30.788	0.000
30.788	0.000
30.892	104.720
30.892	0.000
30.892	0.000
30.997	104.720
30.997	0.000
30.997	0.000
30.997	0.000
30.997	0.000
31.102	104.720
31.102	0.000
31.102	0.000
31.206	104.720
31.206	0.000
31.206	0.000
31.206	0.000
31.206	0.000
31.311	104.720
31.311	0.000
31.311	0.000
31.416	104.720
31.416	0.000
31.416	0.000
31.416	0.000
31.416	0.000
31.521	104.720
31.521	0.000
31.521	0.000
31.521	0.000
31.625	104.720
31.625	0.000
31.625	0.000
31.625	0.000
31.625	0.000
31.625	0.000
31.730	104.720
31.730	0.000
31.730	0.000
31.730	0.000
31.835	104.720
31.835	0.000
31.835	0.000
31.835	0.000
31.835	0.000
31.835	0.000
31.835	0.000
31.835	0.000
31.835	0.000
31.940	104.720
31.940	0.000
31.940	0.000
31.940	0.000
31.940	0.000
31.940	0.000
31.940	0.000
32.044	104.720
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.044	0.000
32.149	104.720
32.149	0.000
32.149	0.000
32.149	0.000
32.149	0.000
32.149	0.000
32.149	0.000
32.149	0.000
32.254	104.720
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.254	0.000
32.358	104.720
32.358	0.000
32.358	0.000
32.358	0.000
32.463	104.720
32.463	0.000
32.463	0.000
32.463	0.000
32.463	0.000
32.568	104.720
32.568	0.000
32.568	0.000
32.568	0.000
32.673	104.720
32.673	0.000
32.673	0.000
32.673	0.000
32.673	0.000
32.777	104.720
32.777	0.000
32.777	0.000
32.777	0.000
32.777	0.000
32.882	104.720
32.882	0.000
32.882	0.000
32.882	0.000
32.882	0.000
32.882	0.000
32.882	0.000
32.882	0.000
32.987	104.720
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
33.091	104.720
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
33.091	0.000
32.987	-104.720
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
32.987	0.000
